<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLURUSDTSWAP,60,20250603,230000,0.09452,0.09455,0.0928,0.0933,9593.12
BLURUSDTSWAP,60,20250604,000000,0.09326,0.09364,0.09228,0.09265,12315.36
BLURUSDTSWAP,60,20250604,010000,0.09264,0.0933,0.09247,0.09305,6817.75
BLURUSDTSWAP,60,20250604,020000,0.09306,0.09321,0.09262,0.09267,7439.12
BLURUSDTSWAP,60,20250604,030000,0.09267,0.09349,0.09234,0.09344,10168.31
BLURUSDTSWAP,60,20250604,040000,0.09347,0.09472,0.09343,0.09413,10525.84
BLURUSDTSWAP,60,20250604,050000,0.09414,0.09443,0.09313,0.09331,23265.95
BLURUSDTSWAP,60,20250604,060000,0.09327,0.09438,0.09327,0.09397,7403.77
BLURUSDTSWAP,60,20250604,070000,0.09396,0.09424,0.09315,0.09374,20407.27
BLURUSDTSWAP,60,20250604,080000,0.09371,0.09415,0.09338,0.09346,19082.26
BLURUSDTSWAP,60,20250604,090000,0.09349,0.09425,0.09314,0.09378,9424.45
BLURUSDTSWAP,60,20250604,100000,0.09379,0.09387,0.09311,0.0933,13541.96
BLURUSDTSWAP,60,20250604,110000,0.09332,0.09466,0.09332,0.09371,42303.45
BLURUSDTSWAP,60,20250604,120000,0.09371,0.09416,0.09282,0.0936,34652.46
BLURUSDTSWAP,60,20250604,130000,0.09366,0.09404,0.09324,0.09346,17726.84
BLURUSDTSWAP,60,20250604,140000,0.09345,0.09373,0.09284,0.09284,20411.72
BLURUSDTSWAP,60,20250604,150000,0.09292,0.09317,0.09201,0.09244,9402.85
BLURUSDTSWAP,60,20250604,160000,0.09242,0.0928,0.09175,0.09184,35296.58
BLURUSDTSWAP,60,20250604,170000,0.09183,0.09297,0.09113,0.09289,33572.04
BLURUSDTSWAP,60,20250604,180000,0.09289,0.09414,0.09289,0.09387,29146.65
BLURUSDTSWAP,60,20250604,190000,0.09389,0.09398,0.0931,0.09346,31979.97
BLURUSDTSWAP,60,20250604,200000,0.09346,0.09352,0.09177,0.09215,10320.79
BLURUSDTSWAP,60,20250604,210000,0.09217,0.09266,0.09192,0.09204,8499.36
BLURUSDTSWAP,60,20250604,220000,0.09204,0.09228,0.09175,0.09202,3968.21
