<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ARBUSDTSWAP,1440,20250524,030000,0.3906,0.4015,0.3878,0.392,1138014.7
ARBUSDTSWAP,1440,20250525,030000,0.3919,0.3947,0.3751,0.3935,1617942.85
ARBUSDTSWAP,1440,20250526,030000,0.3936,0.4065,0.3867,0.3921,1912347.48
ARBUSDTSWAP,1440,20250527,030000,0.3921,0.4144,0.3794,0.4017,2639488.47
ARBUSDTSWAP,1440,20250528,030000,0.4018,0.4171,0.389,0.4093,2894732.74
ARBUSDTSWAP,1440,20250529,030000,0.4094,0.4413,0.3933,0.3961,6045531.32
ARBUSDTSWAP,1440,20250530,030000,0.396,0.3989,0.3309,0.3331,6324547.68
ARBUSDTSWAP,1440,20250531,030000,0.333,0.3469,0.319,0.3394,2994699.77
ARBUSDTSWAP,1440,20250601,030000,0.3394,0.3443,0.3296,0.3423,1603191.06
ARBUSDTSWAP,1440,20250602,030000,0.3423,0.3597,0.3326,0.3576,2661100.96
ARBUSDTSWAP,1440,20250603,030000,0.3577,0.373,0.3553,0.3594,2363610.99
ARBUSDTSWAP,1440,20250604,030000,0.3594,0.3735,0.3565,0.3646,2822146.67
