<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FLMUSDTSWAP,60,20250604,080000,0.03535,0.03583,0.03512,0.03539,38115.11
FLMUSDTSWAP,60,20250604,090000,0.0354,0.03562,0.03486,0.03508,33027.24
FLMUSDTSWAP,60,20250604,100000,0.03509,0.0353,0.03447,0.03485,57409.31
FLMUSDTSWAP,60,20250604,110000,0.03485,0.03522,0.03481,0.03499,26071.22
FLMUSDTSWAP,60,20250604,120000,0.03499,0.03544,0.03462,0.03543,34501.57
FLMUSDTSWAP,60,20250604,130000,0.03542,0.03545,0.03465,0.03466,27294.76
FLMUSDTSWAP,60,20250604,140000,0.03465,0.03479,0.03417,0.03427,37430.7
FLMUSDTSWAP,60,20250604,150000,0.03426,0.03456,0.0338,0.03412,70171.16
FLMUSDTSWAP,60,20250604,160000,0.03412,0.03482,0.03397,0.0348,57808.08
FLMUSDTSWAP,60,20250604,170000,0.0348,0.03489,0.03448,0.03466,44912.98
FLMUSDTSWAP,60,20250604,180000,0.03466,0.03584,0.03465,0.03548,52481.96
FLMUSDTSWAP,60,20250604,190000,0.03549,0.03568,0.03504,0.03517,40937.96
FLMUSDTSWAP,60,20250604,200000,0.03518,0.03524,0.0348,0.03512,32903.4
FLMUSDTSWAP,60,20250604,210000,0.03511,0.03542,0.03504,0.03528,17284.97
FLMUSDTSWAP,60,20250604,220000,0.03526,0.03529,0.03486,0.03486,8220.48
