<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIGTIMEUSDTSWAP,1440,20250514,030000,0.08857,0.08978,0.08187,0.08283,660434.78
BIGTIMEUSDTSWAP,1440,20250515,030000,0.08285,0.08328,0.07401,0.0761,971100.34
BIGTIMEUSDTSWAP,1440,20250516,030000,0.0761,0.07849,0.07411,0.07495,412474.48
BIGTIMEUSDTSWAP,1440,20250517,030000,0.07491,0.07511,0.06988,0.07086,505431.1
BIGTIMEUSDTSWAP,1440,20250518,030000,0.07086,0.07716,0.07056,0.07555,492325.71
BIGTIMEUSDTSWAP,1440,20250519,030000,0.07558,0.07638,0.06924,0.07349,494810.47
BIGTIMEUSDTSWAP,1440,20250520,030000,0.0735,0.07535,0.07113,0.07393,380251.88
BIGTIMEUSDTSWAP,1440,20250521,030000,0.07394,0.07687,0.07243,0.07551,470173.37
BIGTIMEUSDTSWAP,1440,20250522,030000,0.07552,0.0805,0.0754,0.08035,446547.42
BIGTIMEUSDTSWAP,1440,20250523,030000,0.08039,0.08199,0.07188,0.07262,627083.16
BIGTIMEUSDTSWAP,1440,20250524,030000,0.0726,0.07528,0.07213,0.07332,264393.16
BIGTIMEUSDTSWAP,1440,20250525,030000,0.07329,0.07364,0.06966,0.07329,320706.12
BIGTIMEUSDTSWAP,1440,20250526,030000,0.07328,0.0748,0.07161,0.07216,253934.99
BIGTIMEUSDTSWAP,1440,20250527,030000,0.07217,0.07471,0.07008,0.07368,308026.11
BIGTIMEUSDTSWAP,1440,20250528,030000,0.07369,0.07433,0.07036,0.07256,300430.81
BIGTIMEUSDTSWAP,1440,20250529,030000,0.07257,0.07399,0.06869,0.06942,357998.91
BIGTIMEUSDTSWAP,1440,20250530,030000,0.06942,0.06973,0.05929,0.06013,497489.96
BIGTIMEUSDTSWAP,1440,20250531,030000,0.06012,0.06153,0.05762,0.06138,253172.59
BIGTIMEUSDTSWAP,1440,20250601,030000,0.06138,0.06315,0.06013,0.06279,266850.65
BIGTIMEUSDTSWAP,1440,20250602,030000,0.06281,0.06412,0.06086,0.06394,267199.58
BIGTIMEUSDTSWAP,1440,20250603,030000,0.06395,0.06631,0.06344,0.06496,301147.9
BIGTIMEUSDTSWAP,1440,20250604,030000,0.06499,0.06867,0.06319,0.06336,414786.33
